rule_lhf,rule_rhs,conf,lift,supp,conv
"(('language', 'insert-node'),)","(('os', 'insert-node'),)",0.5,90.75000000000001,0.0027548209366391185,1.9889807122754821
"(('language', 'insert-node'),)","(('python', 'delete-node'),)",0.5,36.300000000000004,0.0027548209366391185,1.9724517866887052
"(('language', 'insert-node'),)","(('python', 'insert-node'),)",0.5,11.343750000000002,0.0027548209366391185,1.9118457262038568
"(('language', 'insert-node'),)","(('python', 'move-tree'),)",0.5,18.150000000000002,0.0027548209366391185,1.9449035773774104
"(('language', 'insert-node'),)","(('python', 'update-node'),)",0.5,8.642857142857142,0.0027548209366391185,1.884297516892562
"(('sudo', 'delete-node'),)","(('language', 'insert-node'),)",0.5,90.75000000000001,0.0027548209366391185,1.9889807122754821
"(('language', 'insert-node'),)","(('sudo', 'delete-node'),)",0.5,90.75000000000001,0.0027548209366391185,1.9889807122754821
"(('sudo', 'move-tree'),)","(('language', 'insert-node'),)",0.5,90.75000000000001,0.0027548209366391185,1.9889807122754821
"(('language', 'insert-node'),)","(('sudo', 'move-tree'),)",0.5,90.75000000000001,0.0027548209366391185,1.9889807122754821
"(('language', 'insert-node'),)","(('sudo', 'update-node'),)",0.5,60.5,0.0027548209366391185,1.9834710704132232
"(('notifications', 'insert-tree'),)","(('language', 'insert-tree'),)",0.5,12.1,0.0027548209366391185,1.917355368066116
"(('language', 'update-node'),)","(('language', 'move-tree'),)",0.5,90.75000000000001,0.0027548209366391185,1.9889807122754821
"(('language', 'move-tree'),)","(('language', 'update-node'),)",0.5,90.75000000000001,0.0027548209366391185,1.9889807122754821
"(('os', 'move-tree'),)","(('language', 'move-tree'),)",0.5,90.75000000000001,0.0027548209366391185,1.9889807122754821
"(('language', 'move-tree'),)","(('os', 'move-tree'),)",0.5,90.75000000000001,0.0027548209366391185,1.9889807122754821
"(('language', 'move-tree'),)","(('packages', 'update-node'),)",0.5,45.37500000000001,0.0027548209366391185,1.9779614285509644
"(('language', 'move-tree'),)","(('script', 'delete-tree'),)",0.5,12.964285714285715,0.0027548209366391185,1.9228650099283748
"(('language', 'move-tree'),)","(('script', 'insert-node'),)",0.5,18.150000000000002,0.0027548209366391185,1.9449035773774104
"(('language', 'move-tree'),)","(('script', 'move-tree'),)",0.5,16.5,0.0027548209366391185,1.9393939355151517
"(('language', 'move-tree'),)","(('stage', 'move-tree'),)",0.5,181.50000000000003,0.0027548209366391185,1.994490354137741
"(('language', 'update-node'),)","(('python', 'delete-tree'),)",0.5,15.125,0.0027548209366391185,1.9338842936528926
"(('language', 'update-node'),)","(('python', 'move-tree'),)",0.5,18.150000000000002,0.0027548209366391185,1.9449035773774104
"(('language', 'update-node'),)","(('script', 'insert-node'),)",0.5,18.150000000000002,0.0027548209366391185,1.9449035773774104
"(('language', 'update-node'),)","(('script', 'move-tree'),)",0.5,16.5,0.0027548209366391185,1.9393939355151517
"(('language', 'update-node'),)","(('script', 'update-node'),)",0.5,2.2687500000000003,0.0027548209366391185,1.5592286470192838
"(('language', 'update-node'),)","(('stage', 'move-tree'),)",0.5,181.50000000000003,0.0027548209366391185,1.994490354137741
"(('matrix', 'delete-node'),)","(('matrix', 'insert-node'),)",0.5,30.25,0.0027548209366391185,1.9669421448264466
"(('matrix', 'delete-node'),)","(('matrix', 'move-tree'),)",0.5,181.50000000000003,0.0027548209366391185,1.994490354137741
"(('matrix', 'delete-node'),)","(('matrix', 'update-node'),)",0.5,15.125,0.0027548209366391185,1.9338842936528926
"(('matrix', 'delete-node'),)","(('python', 'insert-node'),)",0.5,11.343750000000002,0.0027548209366391185,1.9118457262038568
"(('matrix', 'delete-node'),)","(('python', 'update-node'),)",0.5,8.642857142857142,0.0027548209366391185,1.884297516892562
"(('matrix', 'delete-node'),)","(('script', 'delete-tree'),)",0.5,12.964285714285715,0.0027548209366391185,1.9228650099283748
"(('matrix', 'delete-node'),)","(('script', 'update-node'),)",0.5,2.2687500000000003,0.0027548209366391185,1.5592286470192838
"(('sudo', 'delete-node'),)","(('matrix', 'delete-node'),)",0.5,90.75000000000001,0.0027548209366391185,1.9889807122754821
"(('matrix', 'delete-node'),)","(('sudo', 'delete-node'),)",0.5,90.75000000000001,0.0027548209366391185,1.9889807122754821
"(('sudo', 'move-tree'),)","(('matrix', 'delete-node'),)",0.5,90.75000000000001,0.0027548209366391185,1.9889807122754821
"(('matrix', 'delete-node'),)","(('sudo', 'move-tree'),)",0.5,90.75000000000001,0.0027548209366391185,1.9889807122754821
"(('matrix', 'delete-node'),)","(('sudo', 'update-node'),)",0.5,60.5,0.0027548209366391185,1.9834710704132232
"(('matrix', 'delete-tree'),)","(('matrix', 'update-node'),)",0.5,15.125,0.005509641873278237,1.9338842936528926
"(('notifications', 'insert-tree'),)","(('matrix', 'insert-node'),)",0.5,30.25,0.0027548209366391185,1.9669421448264466
"(('matrix', 'insert-node'),)","(('python', 'delete-node'),)",0.5,36.3,0.008264462809917356,1.9724517866887052
"(('matrix', 'insert-node'),)","(('python', 'insert-node'),)",0.5,11.34375,0.008264462809917356,1.9118457262038568
"(('sudo', 'delete-node'),)","(('matrix', 'insert-node'),)",0.5,30.25,0.0027548209366391185,1.9669421448264466
"(('sudo', 'move-tree'),)","(('matrix', 'insert-node'),)",0.5,30.25,0.0027548209366391185,1.9669421448264466
"(('sudo', 'delete-node'),)","(('matrix', 'move-tree'),)",0.5,181.50000000000003,0.0027548209366391185,1.994490354137741
"(('sudo', 'move-tree'),)","(('matrix', 'move-tree'),)",0.5,181.50000000000003,0.0027548209366391185,1.994490354137741
"(('os', 'insert-node'),)","(('matrix', 'update-node'),)",0.5,15.125,0.0027548209366391185,1.9338842936528926
"(('sudo', 'delete-node'),)","(('matrix', 'update-node'),)",0.5,15.125,0.0027548209366391185,1.9338842936528926
"(('stage', 'update-node'),)","(('name', 'insert-tree'),)",0.5,181.50000000000003,0.0027548209366391185,1.994490354137741
"(('os', 'move-tree'),)","(('name', 'move-tree'),)",0.5,90.75000000000001,0.0027548209366391185,1.9889807122754821
"(('name', 'move-tree'),)","(('os', 'move-tree'),)",0.5,90.75000000000001,0.0027548209366391185,1.9889807122754821
"(('name', 'move-tree'),)","(('os', 'update-node'),)",0.5,181.50000000000003,0.0027548209366391185,1.994490354137741
"(('os', 'move-tree'),)","(('name', 'update-node'),)",0.5,36.300000000000004,0.0027548209366391185,1.9724517866887052
"(('notifications', 'insert-tree'),)","(('placeholder', 'move-tree'),)",0.5,12.964285714285715,0.0027548209366391185,1.9228650099283748
"(('notifications', 'insert-tree'),)","(('placeholder', 'update-node'),)",0.5,10.083333333333334,0.0027548209366391185,1.9008264424793389
"(('notifications', 'insert-tree'),)","(('python', 'insert-node'),)",0.5,11.343750000000002,0.0027548209366391185,1.9118457262038568
"(('notifications', 'insert-tree'),)","(('python', 'insert-tree'),)",0.5,8.25,0.0027548209366391185,1.8787878750303033
"(('notifications', 'insert-tree'),)","(('script', 'insert-tree'),)",0.5,5.185714285714286,0.0027548209366391185,1.8071625308209367
"(('os', 'insert-node'),)","(('python', 'insert-node'),)",0.5,11.343750000000002,0.0027548209366391185,1.9118457262038568
"(('os', 'insert-node'),)","(('python', 'insert-tree'),)",0.5,8.25,0.0027548209366391185,1.8787878750303033
"(('os', 'insert-node'),)","(('python', 'move-tree'),)",0.5,18.150000000000002,0.0027548209366391185,1.9449035773774104
"(('os', 'insert-node'),)","(('stages', 'insert-tree'),)",0.5,181.50000000000003,0.0027548209366391185,1.994490354137741
"(('sudo', 'move-tree'),)","(('os', 'insert-node'),)",0.5,90.75000000000001,0.0027548209366391185,1.9889807122754821
"(('os', 'insert-node'),)","(('sudo', 'move-tree'),)",0.5,90.75000000000001,0.0027548209366391185,1.9889807122754821
"(('os', 'insert-node'),)","(('sudo', 'update-node'),)",0.5,60.5,0.0027548209366391185,1.9834710704132232
"(('os', 'insert-tree'),)","(('placeholder', 'update-node'),)",0.5,10.083333333333334,0.008264462809917356,1.9008264424793389
"(('sudo', 'delete-node'),)","(('os', 'insert-tree'),)",0.5,30.25,0.0027548209366391185,1.9669421448264466
"(('os', 'move-tree'),)","(('os', 'update-node'),)",0.5,181.50000000000003,0.0027548209366391185,1.994490354137741
"(('os', 'move-tree'),)","(('packages', 'update-node'),)",0.5,45.37500000000001,0.0027548209366391185,1.9779614285509644
"(('os', 'move-tree'),)","(('python', 'move-tree'),)",0.5,18.150000000000002,0.0027548209366391185,1.9449035773774104
"(('os', 'move-tree'),)","(('script', 'delete-tree'),)",0.5,12.964285714285715,0.0027548209366391185,1.9228650099283748
"(('os', 'move-tree'),)","(('script', 'update-node'),)",0.5,2.2687500000000003,0.0027548209366391185,1.5592286470192838
"(('python', 'move-tree'),)","(('python', 'delete-node'),)",0.5,36.300000000000004,0.013774104683195593,1.9724517866887052
"(('sudo', 'delete-node'),)","(('python', 'delete-node'),)",0.5,36.300000000000004,0.0027548209366391185,1.9724517866887052
"(('sudo', 'move-tree'),)","(('python', 'delete-node'),)",0.5,36.300000000000004,0.0027548209366391185,1.9724517866887052
"(('sudo', 'move-tree'),)","(('python', 'insert-tree'),)",0.5,8.25,0.0027548209366391185,1.8787878750303033
"(('python', 'move-tree'),)","(('script', 'update-node'),)",0.5,2.2687500000000003,0.013774104683195593,1.5592286470192838
"(('sudo', 'delete-node'),)","(('python', 'move-tree'),)",0.5,18.150000000000002,0.0027548209366391185,1.9449035773774104
"(('sudo', 'delete-node'),)","(('python', 'update-node'),)",0.5,8.642857142857142,0.0027548209366391185,1.884297516892562
"(('sudo', 'move-tree'),)","(('python', 'update-node'),)",0.5,8.642857142857142,0.0027548209366391185,1.884297516892562
"(('stage', 'update-node'),)","(('script', 'insert-tree'),)",0.5,5.185714285714286,0.0027548209366391185,1.8071625308209367
"(('sudo', 'delete-node'),)","(('script', 'update-node'),)",0.5,2.2687500000000003,0.0027548209366391185,1.5592286470192838
"(('sudo', 'move-tree'),)","(('stages', 'insert-tree'),)",0.5,181.50000000000003,0.0027548209366391185,1.994490354137741
"(('sudo', 'move-tree'),)","(('sudo', 'delete-node'),)",0.5,90.75000000000001,0.0027548209366391185,1.9889807122754821
"(('sudo', 'delete-node'),)","(('sudo', 'move-tree'),)",0.5,90.75000000000001,0.0027548209366391185,1.9889807122754821
"(('sudo', 'insert-tree'),)","(('install', 'insert-tree'),)",0.45454545454545453,2.844827586206897,0.013774104683195593,1.5404040375799664
"(('script', 'move-tree'),)","(('install', 'move-tree'),)",0.45454545454545453,16.5,0.013774104683195593,1.7828282795597645
"(('script', 'move-tree'),)","(('install', 'update-node'),)",0.45454545454545453,1.9642857142857144,0.013774104683195593,1.4090909065075758
"(('sudo', 'insert-tree'),)","(('script', 'insert-tree'),)",0.45454545454545453,4.714285714285714,0.013774104683195593,1.6565656535286197
"(('install', 'delete-node'),)","(('before_install', 'insert-node'),)",0.42857142857142855,38.892857142857146,0.008264462809917356,1.7307162504147728
"(('install', 'insert-node'),)","(('before_install', 'insert-node'),)",0.42857142857142855,38.892857142857146,0.008264462809917356,1.7307162504147728
"(('env', 'insert-node'),)","(('before_install', 'move-tree'),)",0.42857142857142855,38.892857142857146,0.008264462809917356,1.7307162504147728
"(('include', 'delete-node'),)","(('dist', 'update-node'),)",0.42857142857142855,31.114285714285714,0.008264462809917356,1.7258953137840911
"(('env', 'insert-node'),)","(('env', 'update-node'),)",0.42857142857142855,4.204633204633205,0.008264462809917356,1.5716253416022727
"(('include', 'delete-node'),)","(('env', 'insert-node'),)",0.42857142857142855,22.22448979591837,0.008264462809917356,1.7162534405227274
"(('env', 'insert-node'),)","(('include', 'delete-node'),)",0.42857142857142855,22.22448979591837,0.008264462809917356,1.7162534405227274
"(('install', 'delete-node'),)","(('env', 'insert-node'),)",0.42857142857142855,22.22448979591837,0.008264462809917356,1.7162534405227274
"(('env', 'insert-node'),)","(('install', 'delete-node'),)",0.42857142857142855,22.22448979591837,0.008264462809917356,1.7162534405227274
"(('env', 'insert-node'),)","(('install', 'move-tree'),)",0.42857142857142855,15.557142857142857,0.008264462809917356,1.7017906306306818
"(('env', 'insert-node'),)","(('python', 'delete-node'),)",0.42857142857142855,31.114285714285714,0.008264462809917356,1.7258953137840911
"(('env', 'insert-node'),)","(('script', 'update-node'),)",0.42857142857142855,1.9446428571428571,0.008264462809917356,1.3643250664829547
"(('include', 'delete-node'),)","(('if', 'insert-tree'),)",0.42857142857142855,25.928571428571427,0.008264462809917356,1.7210743771534094
"(('include', 'delete-node'),)","(('script', 'update-node'),)",0.42857142857142855,1.9446428571428571,0.008264462809917356,1.3643250664829547
"(('install', 'delete-node'),)","(('include', 'insert-node'),)",0.42857142857142855,12.964285714285714,0.008264462809917356,1.6921487573693184
"(('install', 'insert-node'),)","(('script', 'insert-node'),)",0.42857142857142855,15.557142857142857,0.008264462809917356,1.7017906306306818
"(('script', 'insert-tree'),)","(('placeholder', 'update-node'),)",0.42857142857142855,8.642857142857142,0.04132231404958678,1.6632231375852273
"(('dist', 'insert-tree'),)","(('placeholder', 'update-node'),)",0.4166666666666667,8.402777777777777,0.013774104683195593,1.629279808304942
"(('dist', 'insert-tree'),)","(('script', 'insert-tree'),)",0.4166666666666667,4.321428571428571,0.013774104683195593,1.548996455431945
"(('include', 'insert-node'),)","(('env', 'insert-node'),)",0.4166666666666667,21.607142857142858,0.013774104683195593,1.6812278601639403
"(('include', 'insert-node'),)","(('env', 'move-tree'),)",0.4166666666666667,18.90625,0.013774104683195593,1.6765053099949405
"(('include', 'insert-node'),)","(('install', 'update-node'),)",0.4166666666666667,1.8005952380952381,0.013774104683195593,1.3175914971509533
"(('include', 'insert-node'),)","(('matrix', 'insert-node'),)",0.4166666666666667,25.208333333333336,0.013774104683195593,1.6859504103329401
"(('include', 'insert-node'),)","(('python', 'update-node'),)",0.4166666666666667,7.2023809523809526,0.013774104683195593,1.6151121577979426
"(('cache', 'delete-tree'),)","(('script', 'update-node'),)",0.4,1.815,0.005509641873278237,1.2993572062825223
"(('name', 'update-node'),)","(('dist', 'move-tree'),)",0.4,48.4,0.005509641873278237,1.6528925592286503
"(('dist', 'update-node'),)","(('if', 'insert-tree'),)",0.4,24.2,0.005509641873278237,1.6391184545684117
"(('dist', 'update-node'),)","(('include', 'insert-node'),)",0.4,12.1,0.005509641873278237,1.6115702452479341
"(('dist', 'update-node'),)","(('name', 'move-tree'),)",0.4,72.60000000000001,0.005509641873278237,1.6574839274487299
"(('name', 'update-node'),)","(('dist', 'update-node'),)",0.4,29.04,0.005509641873278237,1.643709822788491
"(('dist', 'update-node'),)","(('name', 'update-node'),)",0.4,29.04,0.005509641873278237,1.643709822788491
"(('python', 'delete-node'),)","(('env', 'move-tree'),)",0.4,18.150000000000002,0.005509641873278237,1.6299357181282523
"(('python', 'delete-node'),)","(('env', 'update-node'),)",0.4,3.9243243243243247,0.005509641873278237,1.4967860397459443
"(('name', 'update-node'),)","(('if', 'insert-tree'),)",0.4,24.2,0.005509641873278237,1.6391184545684117
"(('name', 'update-node'),)","(('include', 'delete-node'),)",0.4,20.742857142857144,0.005509641873278237,1.6345270863483319
"(('python', 'delete-node'),)","(('include', 'delete-node'),)",0.4,20.742857142857144,0.005509641873278237,1.6345270863483319
"(('name', 'update-node'),)","(('include', 'delete-tree'),)",0.4,16.133333333333333,0.005509641873278237,1.6253443499081728
"(('python', 'delete-node'),)","(('install', 'delete-node'),)",0.4,20.742857142857144,0.005509641873278237,1.6345270863483319
"(('script', 'delete-node'),)","(('install', 'delete-node'),)",0.4,20.742857142857144,0.005509641873278237,1.6345270863483319
"(('script', 'insert-tree'),)","(('install', 'insert-tree'),)",0.4,2.503448275862069,0.03856749311294766,1.400367307124273
"(('python', 'delete-node'),)","(('install', 'move-tree'),)",0.4,14.52,0.005509641873278237,1.620752981688093
"(('script', 'delete-node'),)","(('install', 'move-tree'),)",0.4,14.52,0.005509641873278237,1.620752981688093
"(('python', 'delete-node'),)","(('matrix', 'delete-node'),)",0.4,72.60000000000001,0.005509641873278237,1.6574839274487299
"(('python', 'move-tree'),)","(('matrix', 'insert-node'),)",0.4,24.2,0.011019283746556474,1.6391184545684117
"(('matrix', 'insert-tree'),)","(('script', 'update-node'),)",0.4,1.815,0.005509641873278237,1.2993572062825223
